type,id_0,id_1,id_2,weight_0,weight_1,weight_2,label
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.494047619047619,0.5059523809523809,1.51
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.6788990825688073,0.3211009174311927,1.32
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.3846153846153846,0.6153846153846153,1.62
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.4313725490196078,0.5686274509803921,1.57
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.6821705426356589,0.3178294573643411,1.32
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.1228070175438596,0.8771929824561403,1.88
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.109090909090909,0.8909090909090909,1.89
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.9565217391304348,0.0434782608695652,1.04
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.3168316831683168,0.6831683168316832,1.68
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.0,1.0,2.0
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.4260869565217391,0.5739130434782609,1.57
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.9540229885057472,0.0459770114942528,1.05
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.4848484848484849,0.5151515151515151,1.52
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.0,1.0,2.0
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.1071428571428571,0.8928571428571428,1.89
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.5461538461538462,0.4538461538461539,1.45
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.6666666666666667,0.3333333333333333,1.33
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.7401574803149606,0.2598425196850393,1.26
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.3070866141732283,0.6929133858267716,1.69
1-2,mp-1220196,mp-23353,mp-1212638,0.0,0.2409638554216867,0.7590361445783131,1.76
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.9014084507042254,0.0985915492957746,1.1
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8222222222222222,0.1777777777777777,1.18
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.3671875,0.6328125,1.63
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.4388489208633093,0.5611510791366906,1.56
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.4318181818181818,0.5681818181818182,1.57
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8181818181818182,0.1818181818181818,1.18
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.1926605504587155,0.8073394495412843,1.81
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.5082872928176796,0.4917127071823204,1.49
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8358208955223881,0.1641791044776119,1.16
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8780487804878049,0.1219512195121951,1.12
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.3307692307692307,0.6692307692307692,1.67
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.3611111111111111,0.638888888888889,1.64
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8253968253968255,0.1746031746031746,1.17
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.4888888888888889,0.5111111111111111,1.51
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.8260869565217391,0.1739130434782608,1.17
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.620253164556962,0.3797468354430379,1.38
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.1222222222222222,0.8777777777777778,1.88
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.7386363636363636,0.2613636363636363,1.26
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.5853658536585366,0.4146341463414634,1.41
1-2,mp-1223820,mp-504966,mp-1188871,0.0,0.1910112359550562,0.8089887640449438,1.81
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.5111111111111111,0.4888888888888889,1.49
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.4545454545454546,0.5454545454545454,1.55
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.7777777777777777,0.2222222222222222,1.22
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.0,1.0,2.0
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.4523809523809523,0.5476190476190476,1.55
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.3818181818181818,0.6181818181818182,1.62
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.2878787878787878,0.7121212121212122,1.71
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.0707070707070707,0.9292929292929294,1.93
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.3846153846153846,0.6153846153846154,1.62
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.6103896103896104,0.3896103896103896,1.39
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.7121212121212122,0.2878787878787878,1.29
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.7166666666666667,0.2833333333333334,1.28
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.4859154929577465,0.5140845070422535,1.51
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.0224719101123595,0.9775280898876404,1.98
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.326241134751773,0.6737588652482269,1.67
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.6578947368421053,0.3421052631578947,1.34
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.5090909090909091,0.4909090909090909,1.49
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.3725490196078431,0.6274509803921569,1.63
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.2950819672131147,0.7049180327868853,1.7
1-2,mp-21458,mp-1207399,mp-567366,0.0,0.303030303030303,0.696969696969697,1.7
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.4972067039106145,0.5027932960893855,1.5
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.43,0.5700000000000001,1.57
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.5263157894736842,0.4736842105263157,1.47
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.5629629629629629,0.437037037037037,1.44
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.5742574257425742,0.4257425742574257,1.43
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.2952380952380952,0.7047619047619047,1.7
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.6779661016949152,0.3220338983050847,1.32
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.5632183908045977,0.4367816091954023,1.44
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.3553719008264462,0.6446280991735538,1.64
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.5112781954887218,0.4887218045112781,1.49
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.0945945945945946,0.9054054054054056,1.91
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.6214285714285714,0.3785714285714286,1.38
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.3106060606060606,0.6893939393939393,1.69
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.419047619047619,0.5809523809523809,1.58
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.7678571428571428,0.2321428571428571,1.23
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.7301587301587302,0.2698412698412699,1.27
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.4528301886792453,0.5471698113207548,1.55
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.4888888888888889,0.5111111111111111,1.51
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.1234567901234568,0.8765432098765432,1.88
1-2,mp-639675,mp-1191431,mp-1204490,0.0,0.7205882352941178,0.2794117647058823,1.28
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.6050420168067226,0.3949579831932773,1.39
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.5955882352941176,0.4044117647058823,1.4
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.5780346820809249,0.4219653179190751,1.42
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.7796610169491525,0.2203389830508474,1.22
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.1538461538461538,0.8461538461538461,1.85
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.6233766233766234,0.3766233766233766,1.38
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.2598425196850393,0.7401574803149606,1.74
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.3831168831168831,0.6168831168831169,1.62
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.5327868852459016,0.4672131147540983,1.47
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.0,1.0,2.0
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.2053571428571428,0.7946428571428571,1.79
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.5136986301369864,0.4863013698630137,1.49
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.3453237410071942,0.6546762589928057,1.65
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.780952380952381,0.219047619047619,1.22
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.60625,0.39375,1.39
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.6612903225806452,0.3387096774193548,1.34
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.4102564102564102,0.5897435897435898,1.59
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.5224719101123596,0.4775280898876404,1.48
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.75,0.25,1.25
1-2,mp-1077392,mp-1216911,mp-22612,0.0,0.1203703703703703,0.8796296296296297,1.88
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.467065868263473,0.5329341317365269,1.53
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.7999999999999999,0.1999999999999999,1.2
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.3541666666666667,0.6458333333333334,1.65
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.4172185430463576,0.5827814569536424,1.58
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.0975609756097561,0.902439024390244,1.9
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.5925925925925926,0.4074074074074074,1.41
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.2702702702702702,0.7297297297297297,1.73
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.8378378378378378,0.1621621621621621,1.16
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.868421052631579,0.131578947368421,1.13
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.4644808743169398,0.53551912568306,1.54
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.2753623188405797,0.7246376811594204,1.72
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.073170731707317,0.9268292682926828,1.93
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.4824561403508772,0.5175438596491228,1.52
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.1886792452830188,0.8113207547169811,1.81
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.6791044776119403,0.3208955223880597,1.32
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.2727272727272727,0.7272727272727273,1.73
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.8131868131868132,0.1868131868131868,1.19
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.6666666666666666,0.3333333333333333,1.33
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.1851851851851851,0.8148148148148148,1.81
1-2,mp-1194241,mp-555358,mp-1079294,0.0,0.4885057471264368,0.5114942528735632,1.51
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.6774193548387097,0.3225806451612903,1.32
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.1081081081081081,0.891891891891892,1.89
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.2524271844660194,0.7475728155339806,1.75
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.3647058823529411,0.6352941176470588,1.64
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.5,0.5,1.5
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.3626373626373627,0.6373626373626374,1.64
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.3505154639175258,0.6494845360824743,1.65
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.1914893617021276,0.8085106382978724,1.81
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.4523809523809523,0.5476190476190476,1.55
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.9259259259259258,0.074074074074074,1.07
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.8279569892473118,0.1720430107526881,1.17
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.0813953488372093,0.9186046511627908,1.92
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.3825503355704698,0.6174496644295301,1.62
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.6206896551724138,0.3793103448275862,1.38
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.7000000000000001,0.3,1.3
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.5634920634920635,0.4365079365079365,1.44
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.2307692307692307,0.7692307692307693,1.77
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.3185185185185185,0.6814814814814815,1.68
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.9701492537313432,0.0298507462686567,1.03
1-2,mp-1079797,mp-865018,mp-1103757,0.0,0.0588235294117647,0.9411764705882352,1.94
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4351145038167939,0.564885496183206,1.56
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.5172413793103448,0.4827586206896551,1.48
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4155844155844155,0.5844155844155844,1.58
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.5913978494623656,0.4086021505376344,1.41
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4032258064516129,0.5967741935483871,1.6
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.5602836879432623,0.4397163120567375,1.44
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.0,1.0,2.0
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.7894736842105263,0.2105263157894736,1.21
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.3725490196078431,0.6274509803921569,1.63
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4257425742574257,0.5742574257425742,1.57
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.2362204724409448,0.7637795275590551,1.76
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.35,0.65,1.65
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.7745098039215687,0.2254901960784313,1.23
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.3586956521739131,0.6413043478260869,1.64
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4912280701754385,0.5087719298245613,1.51
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.3768115942028986,0.6231884057971014,1.62
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.5161290322580645,0.4838709677419355,1.48
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.1428571428571428,0.8571428571428572,1.86
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.381578947368421,0.618421052631579,1.62
1-2,mp-1216319,mp-1191456,mp-1228920,0.0,0.4461538461538462,0.5538461538461539,1.55
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6216216216216216,0.3783783783783784,1.38
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5779816513761468,0.4220183486238532,1.42
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6190476190476191,0.3809523809523809,1.38
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.559748427672956,0.440251572327044,1.44
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.425287356321839,0.5747126436781609,1.57
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.368,0.632,1.63
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.3383458646616541,0.6616541353383458,1.66
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6029411764705882,0.3970588235294117,1.4
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.2540983606557377,0.7459016393442623,1.75
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5104895104895104,0.4895104895104895,1.49
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5363636363636363,0.4636363636363636,1.46
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6333333333333334,0.3666666666666667,1.37
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5,0.5,1.5
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6346153846153846,0.3653846153846153,1.37
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.6271186440677966,0.3728813559322034,1.37
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.93,0.07,1.07
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.7524752475247525,0.2475247524752475,1.25
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5111111111111111,0.4888888888888889,1.49
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.7058823529411764,0.2941176470588235,1.29
1-2,mp-1226887,mp-553972,mp-1080702,0.0,0.5679012345679012,0.4320987654320988,1.43
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5153846153846154,0.4846153846153846,1.48
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5307692307692308,0.4692307692307692,1.47
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.8395061728395061,0.1604938271604938,1.16
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.2857142857142857,0.7142857142857143,1.71
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.2153846153846154,0.7846153846153846,1.78
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.4972972972972972,0.5027027027027027,1.5
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.3666666666666667,0.6333333333333334,1.63
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.3968253968253968,0.6031746031746031,1.6
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.40625,0.59375,1.59
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.6054421768707483,0.3945578231292517,1.39
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.0660377358490566,0.9339622641509432,1.93
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5765765765765766,0.4234234234234234,1.42
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.3798449612403101,0.6201550387596899,1.62
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.2121212121212121,0.787878787878788,1.79
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.4840764331210191,0.5159235668789809,1.52
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5833333333333334,0.4166666666666666,1.42
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.6923076923076923,0.3076923076923077,1.31
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5054945054945055,0.4945054945054945,1.49
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.5729166666666666,0.4270833333333333,1.43
1-2,mp-1225157,mp-1224445,mp-15613,0.0,0.0735294117647058,0.926470588235294,1.93
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.5,0.5,1.5
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.7614678899082569,0.2385321100917431,1.24
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.8050847457627118,0.1949152542372881,1.19
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.5,0.5,1.5
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.3758389261744966,0.6241610738255033,1.62
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.5169491525423728,0.4830508474576271,1.48
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.8571428571428572,0.1428571428571428,1.14
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.6143790849673203,0.3856209150326797,1.39
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.1607142857142857,0.8392857142857143,1.84
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.5,0.5,1.5
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.2608695652173913,0.7391304347826088,1.74
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.7619047619047619,0.238095238095238,1.24
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.7222222222222222,0.2777777777777777,1.28
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.2711864406779661,0.728813559322034,1.73
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.6739130434782609,0.3260869565217391,1.33
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.2444444444444444,0.7555555555555555,1.76
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.5918367346938775,0.4081632653061224,1.41
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.6046511627906976,0.3953488372093023,1.4
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.0526315789473684,0.9473684210526316,1.95
1-2,mp-1025402,mp-10437,mp-20205,0.0,0.4482758620689655,0.5517241379310345,1.55
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.4756097560975609,0.5243902439024389,1.52
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.6444444444444445,0.3555555555555556,1.36
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.6585365853658537,0.3414634146341463,1.34
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.4131736526946108,0.5868263473053892,1.59
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.8260869565217391,0.1739130434782608,1.17
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.308411214953271,0.6915887850467289,1.69
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.6583333333333332,0.3416666666666666,1.34
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.238095238095238,0.7619047619047619,1.76
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.8857142857142858,0.1142857142857143,1.11
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.3211678832116788,0.6788321167883211,1.68
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.1571428571428571,0.8428571428571429,1.84
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.5698924731182796,0.4301075268817204,1.43
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.9107142857142856,0.0892857142857142,1.09
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.8795180722891567,0.1204819277108433,1.12
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.086021505376344,0.913978494623656,1.91
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.3249999999999999,0.6749999999999999,1.67
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.432258064516129,0.567741935483871,1.57
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.6666666666666667,0.3333333333333333,1.33
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.3866666666666666,0.6133333333333334,1.61
1-2,mp-1189555,mp-21228,mp-1091413,0.0,0.4113924050632911,0.5886075949367089,1.59
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.2272727272727272,0.7727272727272727,1.77
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.6666666666666667,0.3333333333333333,1.33
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.625,0.3749999999999999,1.38
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.3,0.7,1.7
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.6470588235294118,0.3529411764705882,1.35
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.2318840579710144,0.7681159420289855,1.77
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.5273972602739726,0.4726027397260274,1.47
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.3174603174603175,0.6825396825396826,1.68
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.0,1.0,2.0
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.4714285714285715,0.5285714285714286,1.53
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.4594594594594594,0.5405405405405405,1.54
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.4900662251655629,0.5099337748344371,1.51
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.4025974025974025,0.5974025974025974,1.6
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.4850299401197605,0.5149700598802396,1.51
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.5414012738853503,0.4585987261146497,1.46
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.7634408602150538,0.2365591397849462,1.24
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.2352941176470588,0.7647058823529411,1.76
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.3978494623655914,0.6021505376344086,1.6
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.3015873015873015,0.6984126984126984,1.7
1-2,mp-13138,mp-1087483,mp-1064456,0.0,0.8750000000000001,0.125,1.12
1-2,mp-21360,mp-555978,mp-654374,0.0,0.2592592592592592,0.7407407407407407,1.74
1-2,mp-21360,mp-555978,mp-654374,0.0,0.5647058823529412,0.4352941176470588,1.44
1-2,mp-21360,mp-555978,mp-654374,0.0,0.3376623376623376,0.6623376623376623,1.66
1-2,mp-21360,mp-555978,mp-654374,0.0,0.5111111111111111,0.4888888888888889,1.49
1-2,mp-21360,mp-555978,mp-654374,0.0,0.3619047619047619,0.6380952380952382,1.64
1-2,mp-21360,mp-555978,mp-654374,0.0,0.763157894736842,0.2368421052631578,1.24
1-2,mp-21360,mp-555978,mp-654374,0.0,0.4529411764705882,0.5470588235294117,1.55
1-2,mp-21360,mp-555978,mp-654374,0.0,0.7934782608695653,0.2065217391304348,1.21
1-2,mp-21360,mp-555978,mp-654374,0.0,0.503448275862069,0.496551724137931,1.5
1-2,mp-21360,mp-555978,mp-654374,0.0,0.0952380952380952,0.9047619047619048,1.9
1-2,mp-21360,mp-555978,mp-654374,0.0,0.048780487804878,0.951219512195122,1.95
1-2,mp-21360,mp-555978,mp-654374,0.0,0.5401459854014599,0.4598540145985401,1.46
1-2,mp-21360,mp-555978,mp-654374,0.0,0.3695652173913044,0.6304347826086957,1.63
1-2,mp-21360,mp-555978,mp-654374,0.0,0.2061855670103093,0.7938144329896908,1.79
1-2,mp-21360,mp-555978,mp-654374,0.0,0.2235294117647058,0.776470588235294,1.78
1-2,mp-21360,mp-555978,mp-654374,0.0,0.6666666666666666,0.3333333333333333,1.33
1-2,mp-21360,mp-555978,mp-654374,0.0,0.4861111111111111,0.513888888888889,1.51
1-2,mp-21360,mp-555978,mp-654374,0.0,0.7721518987341771,0.2278481012658227,1.23
1-2,mp-21360,mp-555978,mp-654374,0.0,0.9365079365079364,0.0634920634920634,1.06
1-2,mp-21360,mp-555978,mp-654374,0.0,0.2692307692307693,0.7307692307692308,1.73
1-2,mp-1206095,mp-607477,mp-505151,0.0,0.7857142857142857,0.2142857142857142,1.21
