type,id_0,id_1,id_2,weight_0,weight_1,weight_2,label
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.35000000000000003,0.65,1.65
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.4076433121019108,0.5923566878980892,1.59
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.40909090909090906,0.5909090909090909,1.59
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.44785276073619634,0.5521472392638037,1.55
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.5026737967914439,0.49732620320855614,1.5
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.8229166666666666,0.17708333333333334,1.18
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.42990654205607476,0.5700934579439252,1.57
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.6477272727272727,0.35227272727272724,1.35
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.7107438016528925,0.2892561983471075,1.29
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.38461538461538464,0.6153846153846154,1.62
1-2,mp-1101077,mp-10634,mp-1193540,0.0,0.5602836879432623,0.43971631205673756,1.44
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.40178571428571425,0.5982142857142857,1.6
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.4971751412429378,0.5028248587570622,1.5
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.8852459016393441,0.11475409836065573,1.11
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.40909090909090906,0.5909090909090908,1.59
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.6195652173913043,0.3804347826086956,1.38
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.6847826086956522,0.31521739130434784,1.32
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.3851851851851852,0.6148148148148148,1.61
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.5078534031413612,0.49214659685863876,1.49
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.6060606060606061,0.3939393939393939,1.39
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.851063829787234,0.14893617021276595,1.15
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.9019607843137255,0.09803921568627451,1.1
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.9420289855072463,0.05797101449275362,1.06
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.1864406779661017,0.8135593220338984,1.81
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.421875,0.578125,1.58
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.8666666666666667,0.13333333333333333,1.13
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.5683453237410072,0.43165467625899273,1.43
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.22727272727272727,0.7727272727272727,1.77
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.288135593220339,0.711864406779661,1.71
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.5662650602409638,0.4337349397590361,1.43
1-2,mp-1079688,mp-1189617,mp-559038,0.0,0.9594594594594594,0.04054054054054054,1.04
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.6097560975609756,0.39024390243902435,1.39
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.09278350515463918,0.9072164948453608,1.91
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.5675675675675675,0.43243243243243246,1.43
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.19277108433734938,0.8072289156626505,1.81
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.24752475247524752,0.7524752475247525,1.75
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.13333333333333333,0.8666666666666667,1.87
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.8347826086956522,0.16521739130434784,1.17
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.5416666666666667,0.45833333333333337,1.46
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.7272727272727273,0.2727272727272727,1.27
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.532608695652174,0.4673913043478261,1.47
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.33333333333333337,0.6666666666666667,1.67
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.9019607843137255,0.09803921568627451,1.1
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.9838709677419355,0.016129032258064516,1.02
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.9375,0.0625,1.06
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.7094017094017093,0.29059829059829057,1.29
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.8648648648648649,0.13513513513513514,1.14
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.535483870967742,0.46451612903225803,1.46
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.5217391304347826,0.4782608695652174,1.48
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.5094339622641509,0.49056603773584906,1.49
1-2,mp-1080173,mp-1199530,mp-9640,0.0,0.44910179640718567,0.5508982035928144,1.55
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.5406976744186046,0.45930232558139533,1.46
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.5192307692307693,0.4807692307692307,1.48
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.37106918238993714,0.628930817610063,1.63
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.8095238095238095,0.19047619047619047,1.19
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.391025641025641,0.608974358974359,1.61
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.2222222222222222,0.7777777777777778,1.78
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.891566265060241,0.10843373493975904,1.11
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.9803921568627451,0.0196078431372549,1.02
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.6413043478260869,0.3586956521739131,1.36
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.029126213592233007,0.970873786407767,1.97
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.45833333333333337,0.5416666666666667,1.54
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.08,0.92,1.92
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.3387096774193548,0.6612903225806452,1.66
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.5375722543352601,0.46242774566473993,1.46
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.010101010101010102,0.98989898989899,1.99
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.4368932038834951,0.5631067961165048,1.56
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.19753086419753085,0.8024691358024691,1.8
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.6510067114093959,0.348993288590604,1.35
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.328,0.6719999999999999,1.67
1-2,mp-1188172,mp-560501,mp-1194161,0.0,0.9135802469135802,0.08641975308641976,1.09
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.8165137614678899,0.1834862385321101,1.18
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.0,1.0,2.0
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.16981132075471697,0.830188679245283,1.83
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.5256410256410257,0.47435897435897434,1.47
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.4623655913978495,0.5376344086021506,1.54
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.656,0.344,1.34
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.5873015873015873,0.41269841269841273,1.41
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.8688524590163935,0.13114754098360656,1.13
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.0,1.0,2.0
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.15555555555555556,0.8444444444444444,1.84
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.65,0.35000000000000003,1.35
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.5121951219512194,0.4878048780487805,1.49
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.3524590163934426,0.6475409836065574,1.65
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.6854838709677419,0.31451612903225806,1.31
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.7628865979381444,0.2371134020618557,1.24
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.1794871794871795,0.8205128205128205,1.82
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.24038461538461536,0.7596153846153846,1.76
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.44970414201183434,0.5502958579881657,1.55
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.5949367088607596,0.4050632911392405,1.41
1-2,mp-1087238,mp-570045,mp-1079351,0.0,0.48214285714285715,0.5178571428571428,1.52
1-2,mp-568497,mp-13287,mp-601195,0.0,0.9518072289156626,0.048192771084337345,1.05
1-2,mp-568497,mp-13287,mp-601195,0.0,0.5414364640883977,0.45856353591160226,1.46
1-2,mp-568497,mp-13287,mp-601195,0.0,0.07692307692307693,0.923076923076923,1.92
1-2,mp-568497,mp-13287,mp-601195,0.0,0.4166666666666667,0.5833333333333334,1.58
1-2,mp-568497,mp-13287,mp-601195,0.0,0.15942028985507248,0.8405797101449275,1.84
1-2,mp-568497,mp-13287,mp-601195,0.0,0.22881355932203387,0.771186440677966,1.77
1-2,mp-568497,mp-13287,mp-601195,0.0,0.6666666666666666,0.3333333333333333,1.33
1-2,mp-568497,mp-13287,mp-601195,0.0,0.5161290322580645,0.48387096774193555,1.48
1-2,mp-568497,mp-13287,mp-601195,0.0,0.4294871794871795,0.5705128205128205,1.57
1-2,mp-568497,mp-13287,mp-601195,0.0,0.35714285714285715,0.6428571428571429,1.64
1-2,mp-568497,mp-13287,mp-601195,0.0,0.17073170731707318,0.8292682926829268,1.83
1-2,mp-568497,mp-13287,mp-601195,0.0,0.3781512605042017,0.6218487394957983,1.62
1-2,mp-568497,mp-13287,mp-601195,0.0,0.7999999999999999,0.19999999999999998,1.2
1-2,mp-568497,mp-13287,mp-601195,0.0,0.6043956043956045,0.3956043956043956,1.4
1-2,mp-568497,mp-13287,mp-601195,0.0,0.8627450980392157,0.13725490196078433,1.14
1-2,mp-568497,mp-13287,mp-601195,0.0,0.18421052631578944,0.8157894736842105,1.82
1-2,mp-568497,mp-13287,mp-601195,0.0,0.7448979591836735,0.25510204081632654,1.26
1-2,mp-568497,mp-13287,mp-601195,0.0,0.1951219512195122,0.8048780487804879,1.8
1-2,mp-568497,mp-13287,mp-601195,0.0,0.13043478260869565,0.8695652173913043,1.87
1-2,mp-568497,mp-13287,mp-601195,0.0,0.5689655172413793,0.4310344827586207,1.43
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6823529411764706,0.31764705882352945,1.32
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.7258064516129032,0.2741935483870968,1.27
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.3,0.7000000000000001,1.7
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6666666666666666,0.3333333333333333,1.33
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6989247311827956,0.3010752688172043,1.3
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.13114754098360656,0.8688524590163935,1.87
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6204379562043795,0.3795620437956204,1.38
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6211180124223603,0.37888198757763975,1.38
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.32885906040268453,0.6711409395973155,1.67
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.48148148148148145,0.5185185185185185,1.52
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.9523809523809523,0.047619047619047616,1.05
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6940298507462687,0.30597014925373134,1.31
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.45238095238095233,0.5476190476190476,1.55
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.5878787878787879,0.41212121212121217,1.41
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.5393939393939394,0.46060606060606063,1.46
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.6326530612244898,0.3673469387755102,1.37
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.19,0.81,1.81
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.1142857142857143,0.8857142857142858,1.89
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.20833333333333334,0.7916666666666667,1.79
1-2,mp-1095027,mp-17272,mp-24429,0.0,0.19230769230769232,0.8076923076923076,1.81
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.27380952380952384,0.7261904761904762,1.73
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.3195876288659794,0.6804123711340206,1.68
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.6717557251908397,0.3282442748091603,1.33
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.7999999999999999,0.19999999999999998,1.2
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.7272727272727273,0.2727272727272727,1.27
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.20168067226890757,0.7983193277310925,1.8
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.4567901234567901,0.5432098765432098,1.54
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.2136752136752137,0.7863247863247864,1.79
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.6470588235294118,0.35294117647058826,1.35
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.11111111111111112,0.888888888888889,1.89
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.5961538461538461,0.40384615384615385,1.4
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.0,1.0,2.0
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.8488372093023255,0.15116279069767444,1.15
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.2,0.8,1.8
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.05555555555555555,0.9444444444444444,1.94
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.48275862068965514,0.5172413793103449,1.52
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.0,1.0,2.0
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.8,0.2,1.2
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.6956521739130435,0.30434782608695654,1.3
1-2,mp-1208445,mp-559727,mp-556822,0.0,0.6703296703296704,0.32967032967032966,1.33
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.014925373134328358,0.9850746268656716,1.99
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.736842105263158,0.2631578947368421,1.26
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.8295454545454545,0.17045454545454544,1.17
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.11,0.89,1.89
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.9459459459459459,0.05405405405405405,1.05
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.3923076923076923,0.6076923076923078,1.61
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.8181818181818181,0.18181818181818182,1.18
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.41104294478527614,0.588957055214724,1.59
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.478494623655914,0.521505376344086,1.52
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.10869565217391304,0.891304347826087,1.89
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.6183206106870229,0.38167938931297707,1.38
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.6402877697841726,0.3597122302158273,1.36
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.49038461538461536,0.5096153846153846,1.51
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.8656716417910448,0.13432835820895522,1.13
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.8315789473684211,0.16842105263157894,1.17
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.5833333333333334,0.41666666666666663,1.42
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.53475935828877,0.4652406417112299,1.47
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.4285714285714286,0.5714285714285715,1.57
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.924731182795699,0.07526881720430109,1.08
1-2,mp-1025116,mp-9248,mp-1025500,0.0,0.03333333333333333,0.9666666666666667,1.97
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.24074074074074073,0.7592592592592593,1.76
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.27868852459016397,0.7213114754098361,1.72
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.6062992125984252,0.39370078740157477,1.39
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.19999999999999998,0.7999999999999999,1.8
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.34042553191489366,0.6595744680851064,1.66
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.21848739495798322,0.7815126050420169,1.78
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.22522522522522526,0.7747747747747749,1.77
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.7264957264957265,0.27350427350427353,1.27
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.2558139534883721,0.7441860465116279,1.74
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.5060975609756098,0.49390243902439024,1.49
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.696969696969697,0.30303030303030304,1.3
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.8297872340425532,0.1702127659574468,1.17
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.5512820512820512,0.44871794871794873,1.45
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.09574468085106383,0.9042553191489362,1.9
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.6111111111111112,0.38888888888888895,1.39
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.04838709677419355,0.9516129032258064,1.95
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.8749999999999999,0.125,1.12
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.635036496350365,0.36496350364963503,1.36
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.05714285714285714,0.9428571428571428,1.94
1-2,mp-1220204,mp-1078706,mp-17265,0.0,0.5660377358490566,0.4339622641509434,1.43
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.4795918367346939,0.5204081632653061,1.52
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.6363636363636364,0.36363636363636365,1.36
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.5844155844155844,0.41558441558441556,1.42
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.27619047619047615,0.7238095238095238,1.72
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.8275862068965517,0.1724137931034483,1.17
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.13541666666666666,0.8645833333333334,1.86
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.45370370370370366,0.5462962962962963,1.55
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.6923076923076923,0.30769230769230765,1.31
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.37499999999999994,0.625,1.62
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.797979797979798,0.20202020202020204,1.2
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.0,1.0,2.0
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.30434782608695654,0.6956521739130435,1.7
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.4461538461538462,0.5538461538461539,1.55
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.4705882352941177,0.5294117647058824,1.53
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.3508771929824561,0.6491228070175438,1.65
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.6794871794871795,0.3205128205128205,1.32
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.8666666666666667,0.13333333333333333,1.13
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.4285714285714286,0.5714285714285714,1.57
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.7464788732394367,0.2535211267605634,1.25
1-2,mp-1192935,mp-505321,mp-12265,0.0,0.5583333333333332,0.4416666666666666,1.44
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.8461538461538461,0.15384615384615383,1.15
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.5606060606060607,0.4393939393939394,1.44
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.9021739130434783,0.09782608695652173,1.1
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.4274193548387097,0.5725806451612903,1.57
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.10843373493975904,0.891566265060241,1.89
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.08571428571428572,0.9142857142857144,1.91
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.275,0.725,1.72
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.5142857142857143,0.48571428571428577,1.49
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.13978494623655913,0.8602150537634409,1.86
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.3783783783783784,0.6216216216216216,1.62
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.422360248447205,0.577639751552795,1.58
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.6547619047619048,0.3452380952380952,1.35
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.14953271028037382,0.8504672897196262,1.85
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.4895104895104895,0.5104895104895104,1.51
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.2941176470588236,0.7058823529411765,1.71
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.8988764044943821,0.10112359550561797,1.1
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.793103448275862,0.2068965517241379,1.21
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.6796875,0.3203125,1.32
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.5394736842105263,0.46052631578947373,1.46
1-2,mp-1200198,mp-640885,mp-699474,0.0,0.4264705882352941,0.573529411764706,1.57
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.4942528735632184,0.5057471264367817,1.51
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.29411764705882354,0.7058823529411764,1.71
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.5196850393700787,0.48031496062992124,1.48
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.44927536231884063,0.5507246376811594,1.55
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.5411764705882353,0.4588235294117647,1.46
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.5057471264367817,0.4942528735632184,1.49
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.6829268292682927,0.3170731707317073,1.32
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.0,1.0,2.0
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.6702127659574468,0.3297872340425532,1.33
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.46111111111111114,0.5388888888888889,1.54
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.5,0.5,1.5
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.6951219512195123,0.3048780487804878,1.3
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.04651162790697674,0.9534883720930232,1.95
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.6198347107438017,0.38016528925619836,1.38
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.7767857142857142,0.2232142857142857,1.22
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.3559322033898305,0.6440677966101696,1.64
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.2916666666666667,0.7083333333333334,1.71
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.5139664804469274,0.4860335195530726,1.49
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.7065217391304348,0.29347826086956524,1.29
1-2,mp-862485,mp-30449,mp-1079292,0.0,0.3739837398373984,0.6260162601626017,1.63
1-2,mp-867272,mp-555893,mp-20824,0.0,0.6637931034482758,0.3362068965517241,1.34
1-2,mp-867272,mp-555893,mp-20824,0.0,0.19780219780219782,0.8021978021978022,1.8
1-2,mp-867272,mp-555893,mp-20824,0.0,0.4012345679012346,0.5987654320987654,1.6
1-2,mp-867272,mp-555893,mp-20824,0.0,0.44000000000000006,0.56,1.56
1-2,mp-867272,mp-555893,mp-20824,0.0,0.7021276595744681,0.2978723404255319,1.3
1-2,mp-867272,mp-555893,mp-20824,0.0,0.5403726708074534,0.4596273291925466,1.46
1-2,mp-867272,mp-555893,mp-20824,0.0,0.23529411764705882,0.7647058823529412,1.76
1-2,mp-867272,mp-555893,mp-20824,0.0,0.8305084745762712,0.16949152542372883,1.17
1-2,mp-867272,mp-555893,mp-20824,0.0,0.41304347826086957,0.5869565217391305,1.59
1-2,mp-867272,mp-555893,mp-20824,0.0,0.5661764705882354,0.4338235294117647,1.43
1-2,mp-867272,mp-555893,mp-20824,0.0,0.6953125,0.3046875,1.3
1-2,mp-867272,mp-555893,mp-20824,0.0,0.03157894736842105,0.968421052631579,1.97
1-2,mp-867272,mp-555893,mp-20824,0.0,0.2197802197802198,0.7802197802197802,1.78
1-2,mp-867272,mp-555893,mp-20824,0.0,0.3931034482758621,0.6068965517241378,1.61
1-2,mp-867272,mp-555893,mp-20824,0.0,0.24369747899159663,0.7563025210084034,1.76
1-2,mp-867272,mp-555893,mp-20824,0.0,0.62,0.38,1.38
1-2,mp-867272,mp-555893,mp-20824,0.0,0.7040816326530613,0.29591836734693877,1.3
1-2,mp-867272,mp-555893,mp-20824,0.0,0.5263157894736842,0.4736842105263158,1.47
1-2,mp-867272,mp-555893,mp-20824,0.0,0.35616438356164387,0.6438356164383562,1.64
1-2,mp-867272,mp-555893,mp-20824,0.0,0.5106382978723404,0.48936170212765956,1.49
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5142857142857143,0.4857142857142857,1.49
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.9615384615384615,0.03846153846153846,1.04
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.3,0.7000000000000001,1.7
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.48958333333333337,0.5104166666666666,1.51
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.6412213740458015,0.35877862595419846,1.36
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5454545454545455,0.4545454545454546,1.45
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5454545454545454,0.4545454545454546,1.45
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5346534653465347,0.46534653465346537,1.47
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.0689655172413793,0.9310344827586207,1.93
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5777777777777777,0.4222222222222222,1.42
1-2,mp-1184609,mp-6599,mp-7194,0.0,0.5982905982905983,0.40170940170940167,1.4
