run_id,source_row,role
Co_md_identified_material_r0_s113_model,2276,excluded
Co_md_identified_material_r0_s113_model,2277,excluded
Co_md_identified_material_r0_s113_model,2278,excluded
Co_md_identified_material_r0_s113_model,2279,excluded
Co_md_identified_material_r0_s113_model,2280,excluded
Co_md_identified_material_r0_s113_model,2281,train
Co_md_identified_material_r0_s113_model,2282,train
Co_md_identified_material_r0_s113_model,2283,validation
Co_md_identified_material_r0_s113_model,2284,excluded
Co_md_identified_material_r0_s113_model,2285,excluded
Co_md_identified_material_r0_s113_model,2286,excluded
Co_md_identified_material_r0_s113_model,2287,excluded
Co_md_identified_material_r0_s113_model,2288,excluded
Co_md_identified_material_r0_s113_model,2289,excluded
Co_md_identified_material_r0_s113_model,2290,excluded
Co_md_identified_material_r0_s113_model,2291,excluded
Co_md_identified_material_r0_s113_model,2292,excluded
Co_md_identified_material_r0_s113_model,2293,excluded
Co_md_identified_material_r0_s113_model,2294,excluded
Co_md_identified_material_r0_s113_model,2295,excluded
Co_md_identified_material_r0_s113_model,2296,excluded
Co_md_identified_material_r0_s113_model,2297,excluded
Co_md_identified_material_r0_s113_model,2298,excluded
Co_md_identified_material_r0_s113_model,2299,excluded
Co_md_identified_material_r0_s113_model,2300,excluded
Co_md_identified_material_r0_s113_model,2301,excluded
Co_md_identified_material_r0_s113_model,2302,excluded
Co_md_identified_material_r0_s113_model,2303,excluded
Co_md_identified_material_r0_s113_model,2304,train
Co_md_identified_material_r0_s113_model,2305,excluded
Co_md_identified_material_r0_s113_model,2306,excluded
Co_md_identified_material_r0_s113_model,2307,excluded
Co_md_identified_material_r0_s113_model,2308,excluded
Co_md_identified_material_r0_s113_model,2309,excluded
Co_md_identified_material_r0_s113_model,2310,excluded
Co_md_identified_material_r0_s113_model,2311,excluded
Co_md_identified_material_r0_s113_model,2312,excluded
Co_md_identified_material_r0_s113_model,2313,excluded
Co_md_identified_material_r0_s113_model,2314,excluded
Co_md_identified_material_r0_s113_model,2315,excluded
Co_md_identified_material_r0_s113_model,2316,train
Co_md_identified_material_r0_s113_model,2317,test
Co_md_identified_material_r0_s113_model,2318,train
Co_md_identified_material_r0_s113_model,2319,excluded
Co_md_identified_material_r0_s113_model,2320,train
Co_md_identified_material_r0_s113_model,2321,validation
Co_md_identified_material_r0_s113_model,2322,validation
Co_md_identified_material_r0_s113_model,2323,excluded
Co_md_identified_material_r0_s113_model,2324,train
Co_md_identified_material_r0_s113_model,2325,excluded
Co_md_identified_material_r0_s113_model,2326,train
Co_md_identified_material_r0_s113_model,2327,train
Co_md_identified_material_r0_s113_model,2328,train
Co_md_identified_material_r0_s113_model,2329,train
Co_md_identified_material_r0_s113_model,2330,test
Co_md_identified_material_r0_s113_model,2331,test
Co_md_identified_material_r0_s113_model,2332,test
Co_md_identified_material_r0_s113_model,2333,test
Co_md_identified_material_r0_s113_model,2334,train
Co_md_identified_material_r0_s113_model,2335,train
Co_md_identified_material_r0_s113_model,2336,excluded
Co_md_identified_material_r0_s113_model,2337,excluded
Co_md_identified_material_r0_s113_model,2338,excluded
Co_md_identified_material_r0_s113_model,2339,excluded
Co_md_identified_material_r0_s113_model,2340,train
Co_md_identified_material_r0_s113_model,2341,train
Co_md_identified_material_r0_s113_model,2342,train
Co_md_identified_material_r0_s113_model,2343,test
Co_md_identified_material_r0_s113_model,2344,test
Co_md_identified_material_r0_s113_model,2345,excluded
Co_md_identified_material_r0_s113_model,2346,excluded
Co_md_identified_material_r0_s113_model,2347,excluded
Co_md_identified_material_r0_s113_model,2348,excluded
Co_md_identified_material_r0_s113_model,2349,excluded
Co_md_identified_material_r0_s113_model,2350,excluded
Co_md_identified_material_r0_s113_model,2351,train
Co_md_identified_material_r0_s113_model,2352,train
Co_md_identified_material_r0_s113_model,2353,test
Co_md_identified_material_r0_s113_model,2354,test
Co_md_identified_material_r0_s113_model,2355,train
Co_md_identified_material_r0_s113_model,2356,train
Co_md_identified_material_r0_s113_model,2357,train
Co_md_identified_material_r0_s113_model,2358,train
Co_md_identified_material_r0_s113_model,2359,excluded
Co_md_identified_material_r0_s113_model,2360,train
Co_md_identified_material_r0_s113_model,2361,train
Co_md_identified_material_r0_s113_model,2362,train
Co_md_identified_material_r0_s113_model,2363,validation
Co_md_identified_material_r0_s113_model,2364,train
Co_md_identified_material_r0_s113_model,2365,train
Co_md_identified_material_r0_s113_model,2366,excluded
Co_md_identified_material_r0_s113_model,2367,train
Co_md_identified_material_r0_s113_model,2368,train
Co_md_identified_material_r0_s113_model,2369,validation
Co_md_identified_material_r0_s113_model,2370,test
Co_md_identified_material_r0_s113_model,2371,train
Co_md_identified_material_r0_s113_model,2372,train
Co_md_identified_material_r0_s113_model,2373,test
Co_md_identified_material_r0_s113_model,2374,test
Co_md_identified_material_r0_s113_model,2375,train
Co_md_identified_material_r0_s113_model,2376,excluded
Co_md_identified_material_r0_s113_model,2377,validation
Co_md_identified_material_r0_s113_model,2378,validation
Co_md_identified_material_r0_s113_model,2379,validation
Co_md_identified_material_r0_s113_model,2380,train
Co_md_identified_material_r0_s113_model,2381,train
Co_md_identified_material_r0_s113_model,2382,train
Co_md_identified_material_r0_s113_model,2383,excluded
Co_md_identified_material_r0_s113_model,2384,excluded
Co_md_identified_material_r0_s113_model,2385,train
Co_md_identified_material_r0_s113_model,2386,train
Co_md_identified_material_r0_s113_model,2387,excluded
Co_md_identified_material_r0_s113_model,2388,train
Co_md_identified_material_r0_s113_model,2389,train
Co_md_identified_material_r0_s113_model,2390,excluded
Co_md_identified_material_r0_s113_model,2391,excluded
Co_md_identified_material_r0_s113_model,2392,train
Co_md_identified_material_r0_s113_model,2393,excluded
Co_md_identified_material_r0_s113_model,2394,train
Co_md_identified_material_r0_s113_model,2395,excluded
Co_md_identified_material_r0_s113_model,2396,excluded
Co_md_identified_material_r0_s113_model,2397,train
Co_md_identified_material_r0_s113_model,2398,excluded
Co_md_identified_material_r0_s113_model,2399,excluded
Co_md_identified_material_r0_s113_model,2400,test
Co_md_identified_material_r0_s113_model,2401,test
Co_md_identified_material_r0_s113_model,2402,test
Co_md_identified_material_r0_s113_model,2403,validation
Co_md_identified_material_r0_s113_model,2404,train
Co_md_identified_material_r0_s113_model,2405,train
Co_md_identified_material_r0_s113_model,2406,validation
Co_md_identified_material_r0_s113_model,2407,validation
Co_md_identified_material_r0_s113_model,2408,test
Co_md_identified_material_r0_s113_model,2409,train
Co_md_identified_material_r0_s113_model,2410,train
Co_md_identified_material_r0_s113_model,2411,train
Co_md_identified_material_r0_s113_model,2412,train
Co_md_identified_material_r0_s113_model,2413,train
Co_md_identified_material_r0_s113_model,2414,train
Co_md_identified_material_r0_s113_model,2415,validation
Co_md_identified_material_r0_s113_model,2416,excluded
Co_md_identified_material_r0_s113_model,2417,excluded
Co_md_identified_material_r0_s113_model,2418,excluded
Co_md_identified_material_r0_s113_model,2419,excluded
Co_md_identified_material_r0_s113_model,2420,train
Co_md_identified_material_r0_s113_model,2421,excluded
Co_md_identified_material_r0_s113_model,2422,excluded
Co_md_identified_material_r0_s113_model,2423,test
Co_md_identified_material_r0_s113_model,2424,excluded
Co_md_identified_material_r0_s113_model,2425,train
Co_md_identified_material_r0_s113_model,2426,train
Co_md_identified_material_r0_s113_model,2427,excluded
Co_md_identified_material_r0_s113_model,2428,test
Co_md_identified_material_r0_s113_model,2429,excluded
Co_md_identified_material_r0_s113_model,2430,test
Co_md_identified_material_r0_s113_model,2431,train
Co_md_identified_material_r0_s113_model,2432,train
Co_md_identified_material_r0_s113_model,2433,excluded
Co_md_identified_material_r0_s113_model,2434,excluded
Co_md_identified_material_r0_s113_model,2435,excluded
Co_md_identified_material_r0_s113_model,2436,train
Co_md_identified_material_r0_s113_model,2437,train
Co_md_identified_material_r0_s113_model,2438,excluded
Co_md_identified_material_r0_s113_model,2439,excluded
Co_md_identified_material_r0_s113_model,2440,excluded
Co_md_identified_material_r0_s113_model,2441,excluded
Co_md_identified_material_r0_s113_model,2442,excluded
Co_md_identified_material_r0_s113_model,2443,excluded
Co_md_identified_material_r0_s113_model,2444,excluded
Co_md_identified_material_r0_s113_model,2445,excluded
Co_md_identified_material_r0_s113_model,2446,test
Co_md_identified_material_r0_s113_model,2447,excluded
Co_md_identified_material_r0_s113_model,2448,excluded
Co_md_identified_material_r0_s113_model,2449,train
Co_md_identified_material_r0_s113_model,2450,excluded
Co_md_identified_material_r0_s113_model,2451,excluded
Co_md_identified_material_r0_s113_model,2452,excluded
Co_md_identified_material_r0_s113_model,2453,excluded
Co_md_identified_material_r0_s113_model,2454,excluded
Co_md_identified_material_r0_s113_model,2455,excluded
Co_md_identified_material_r0_s113_model,2456,excluded
Co_md_identified_material_r0_s113_model,2457,excluded
Co_md_identified_material_r0_s113_model,2458,excluded
Co_md_identified_material_r0_s113_model,2459,excluded
Co_md_identified_material_r0_s113_model,2460,excluded
Co_md_identified_material_r0_s113_model,2461,validation
Co_md_identified_material_r0_s113_model,2462,train
Co_md_identified_material_r0_s113_model,2463,excluded
Co_md_identified_material_r0_s113_model,2464,excluded
Co_md_identified_material_r0_s113_model,2465,excluded
Co_md_identified_material_r0_s113_model,2466,excluded
Co_md_identified_material_r0_s113_model,2467,excluded
Co_md_identified_material_r0_s113_model,2468,excluded
Co_md_identified_material_r0_s113_model,2469,excluded
Co_md_identified_material_r0_s113_model,2470,excluded
Co_md_identified_material_r0_s113_model,2471,excluded
Co_md_identified_material_r0_s113_model,2472,excluded
Co_md_identified_material_r0_s113_model,2473,excluded
Co_md_identified_material_r0_s113_model,2474,test
Co_md_identified_material_r0_s113_model,2475,test
Co_md_identified_material_r0_s113_model,2476,excluded
Co_md_identified_material_r0_s113_model,2477,excluded
Co_md_identified_material_r0_s113_model,2478,excluded
Co_md_identified_material_r0_s113_model,2479,excluded
Co_md_identified_material_r0_s113_model,2480,excluded
Co_md_identified_material_r0_s113_model,2481,excluded
Co_md_identified_material_r0_s113_model,2482,excluded
Co_md_identified_material_r0_s113_model,2483,train
Co_md_identified_material_r0_s113_model,2484,train
Co_md_identified_material_r0_s113_model,2485,train
Co_md_identified_material_r0_s113_model,2486,train
Co_md_identified_material_r0_s113_model,2487,validation
Co_md_identified_material_r0_s113_model,2488,excluded
Co_md_identified_material_r0_s113_model,2489,excluded
Co_md_identified_material_r0_s113_model,2490,excluded
Co_md_identified_material_r0_s113_model,2491,validation
Co_md_identified_material_r0_s113_model,2492,excluded
Co_md_identified_material_r0_s113_model,2493,excluded
Co_md_identified_material_r0_s113_model,2494,excluded
Co_md_identified_material_r0_s113_model,2495,excluded
Co_md_identified_material_r0_s113_model,2496,excluded
Co_md_identified_material_r0_s113_model,2497,excluded
Co_md_identified_material_r0_s113_model,2498,excluded
Co_md_identified_material_r0_s113_model,2499,excluded
Co_md_identified_material_r0_s113_model,2500,excluded
Co_md_identified_material_r0_s113_model,2501,validation
Co_md_identified_material_r0_s113_model,2502,excluded
Co_md_identified_material_r0_s113_model,2503,excluded
Co_md_identified_material_r0_s113_model,2504,excluded
Co_md_identified_material_r0_s113_model,2505,excluded
Co_md_identified_material_r0_s113_model,2506,excluded
Co_md_identified_material_r0_s113_model,2507,excluded
Co_md_identified_material_r0_s113_model,2508,excluded
Co_md_identified_material_r0_s113_model,2509,excluded
Co_md_identified_material_r0_s113_model,2510,test
Co_md_identified_material_r0_s113_model,2511,test
Co_md_identified_material_r0_s113_model,2512,excluded
Co_md_identified_material_r0_s113_model,2513,train
Co_md_identified_material_r0_s113_model,2514,test
Co_md_identified_material_r0_s113_model,2515,test
Co_md_identified_material_r0_s113_model,2516,validation
Co_md_identified_material_r0_s113_model,2517,validation
Co_md_identified_material_r0_s113_model,2518,validation
Co_md_identified_material_r0_s113_model,2519,excluded
Co_md_identified_material_r0_s113_model,2520,excluded
Co_md_identified_material_r0_s113_model,2521,validation
Co_md_identified_material_r0_s113_model,2522,validation
Co_md_identified_material_r0_s113_model,2523,validation
Co_md_identified_material_r0_s113_model,2524,train
Co_md_identified_material_r0_s113_model,2525,train
Co_md_identified_material_r0_s113_model,2526,train
Co_md_identified_material_r0_s113_model,2527,excluded
Co_md_identified_material_r0_s113_model,2528,excluded
